Img,Pro
"('003009.jpg',)",0.5791015625
"('129531.jpg',)",0.68115234375
"('125587.jpg',)",0.55615234375
"('172450.jpg',)",0.50048828125
"('146166.jpg',)",0.5263671875
"('057270.jpg',)",0.6396484375
"('026408.jpg',)",0.6162109375
"('114349.jpg',)",0.65966796875
"('081261.jpg',)",0.71435546875
"('036199.jpg',)",0.5546875
"('059277.jpg',)",0.6123046875
"('138710.jpg',)",0.5361328125
"('100695.jpg',)",0.576171875
"('184524.jpg',)",0.6826171875
"('163839.jpg',)",0.78857421875
"('175494.jpg',)",0.5595703125
"('041648.jpg',)",0.50830078125
"('066765.jpg',)",0.58642578125
"('075006.jpg',)",0.52294921875
"('159949.jpg',)",0.576171875
"('009860.jpg',)",0.513671875
"('006543.jpg',)",0.52099609375
"('130897.jpg',)",0.5224609375
"('103654.jpg',)",0.5048828125
"('036568.jpg',)",0.50927734375
"('093803.jpg',)",0.66748046875
"('052163.jpg',)",0.5107421875
"('073302.jpg',)",0.51025390625
"('079035.jpg',)",0.541015625
"('185711.jpg',)",0.80615234375
"('031662.jpg',)",0.65625
"('139502.jpg',)",0.66015625
"('097303.jpg',)",0.5634765625
"('083870.jpg',)",0.607421875
"('011365.jpg',)",0.5771484375
"('044324.jpg',)",0.5458984375
"('116442.jpg',)",0.6982421875
"('146672.jpg',)",0.54833984375
"('153556.jpg',)",0.603515625
"('166485.jpg',)",0.52685546875
"('202089.jpg',)",0.6171875
"('062256.jpg',)",0.56494140625
"('185347.jpg',)",0.7109375
"('173724.jpg',)",0.51708984375
"('180106.jpg',)",0.64599609375
"('109183.jpg',)",0.60302734375
"('079498.jpg',)",0.576171875
"('016746.jpg',)",0.67578125
"('046309.jpg',)",0.5419921875
"('162682.jpg',)",0.5087890625
"('155140.jpg',)",0.51123046875
"('018631.jpg',)",0.5751953125
"('022633.jpg',)",0.51220703125
"('029451.jpg',)",0.822265625
"('176370.jpg',)",0.546875
"('084739.jpg',)",0.61328125
"('003866.jpg',)",0.6455078125
"('065856.jpg',)",0.498779296875
"('000745.jpg',)",0.58984375
"('031609.jpg',)",0.62109375
"('027190.jpg',)",0.5625
"('173916.jpg',)",0.61572265625
"('015327.jpg',)",0.5419921875
"('066020.jpg',)",0.78271484375
"('196587.jpg',)",0.489013671875
"('097367.jpg',)",0.75634765625
"('193787.jpg',)",0.73388671875
"('038721.jpg',)",0.68017578125
"('144233.jpg',)",0.6689453125
"('182031.jpg',)",0.7451171875
"('089192.jpg',)",0.48681640625
"('201385.jpg',)",0.73876953125
"('087204.jpg',)",0.6494140625
"('042958.jpg',)",0.5244140625
"('131396.jpg',)",0.6650390625
"('058221.jpg',)",0.62841796875
"('078410.jpg',)",0.77197265625
"('157534.jpg',)",0.52783203125
"('054885.jpg',)",0.53662109375
"('000381.jpg',)",0.5625
"('176917.jpg',)",0.8359375
"('182493.jpg',)",0.501953125
"('044222.jpg',)",0.60693359375
"('013512.jpg',)",0.515625
"('098456.jpg',)",0.51953125
"('190163.jpg',)",0.54150390625
"('132649.jpg',)",0.525390625
"('140747.jpg',)",0.55419921875
"('162615.jpg',)",0.705078125
"('147260.jpg',)",0.65234375
"('063858.jpg',)",0.69775390625
"('188973.jpg',)",0.52099609375
"('138690.jpg',)",0.67724609375
"('158571.jpg',)",0.619140625
"('123460.jpg',)",0.5205078125
"('148296.jpg',)",0.6455078125
"('185477.jpg',)",0.61376953125
"('138173.jpg',)",0.56640625
"('012801.jpg',)",0.52978515625
"('085571.jpg',)",0.6591796875
"('102036.jpg',)",0.509765625
"('054881.jpg',)",0.60986328125
"('118299.jpg',)",0.498291015625
"('096729.jpg',)",0.54638671875
"('199175.jpg',)",0.63427734375
"('088054.jpg',)",0.69775390625
"('179533.jpg',)",0.59619140625
"('151250.jpg',)",0.5439453125
"('011459.jpg',)",0.673828125
"('184294.jpg',)",0.497314453125
"('146440.jpg',)",0.60546875
"('175312.jpg',)",0.5263671875
"('068590.jpg',)",0.50146484375
"('070388.jpg',)",0.634765625
"('115187.jpg',)",0.5830078125
"('036234.jpg',)",0.61328125
"('194220.jpg',)",0.537109375
"('181853.jpg',)",0.5771484375
"('113933.jpg',)",0.517578125
"('162922.jpg',)",0.60107421875
"('114552.jpg',)",0.55224609375
"('065808.jpg',)",0.568359375
"('177266.jpg',)",0.7509765625
"('158195.jpg',)",0.65625
"('118122.jpg',)",0.7275390625
"('005122.jpg',)",0.63330078125
"('113043.jpg',)",0.56689453125
"('076459.jpg',)",0.75732421875
"('127054.jpg',)",0.5322265625
"('158784.jpg',)",0.6171875
"('149623.jpg',)",0.58642578125
"('091355.jpg',)",0.5400390625
"('034165.jpg',)",0.54833984375
"('046881.jpg',)",0.90234375
"('189258.jpg',)",0.52099609375
"('200606.jpg',)",0.587890625
"('193486.jpg',)",0.55419921875
"('165849.jpg',)",0.54541015625
"('099999.jpg',)",0.69287109375
"('195687.jpg',)",0.60400390625
"('187761.jpg',)",0.56298828125
"('002352.jpg',)",0.5712890625
"('138338.jpg',)",0.68115234375
"('034207.jpg',)",0.57177734375
"('195585.jpg',)",0.54443359375
"('143262.jpg',)",0.5224609375
"('016594.jpg',)",0.642578125
"('052411.jpg',)",0.50048828125
"('184097.jpg',)",0.65283203125
"('087523.jpg',)",0.53515625
"('046434.jpg',)",0.818359375
"('046563.jpg',)",0.5810546875
"('161553.jpg',)",0.56982421875
"('083961.jpg',)",0.533203125
"('031172.jpg',)",0.5810546875
"('021034.jpg',)",0.53076171875
"('073597.jpg',)",0.55859375
"('202576.jpg',)",0.85595703125
"('037431.jpg',)",0.7734375
"('005624.jpg',)",0.6611328125
"('107654.jpg',)",0.5341796875
"('020939.jpg',)",0.494873046875
"('006265.jpg',)",0.5048828125
"('120293.jpg',)",0.56787109375
"('065226.jpg',)",0.5537109375
"('015694.jpg',)",0.86669921875
"('175228.jpg',)",0.55126953125
"('115477.jpg',)",0.5107421875
"('131389.jpg',)",0.54541015625
"('194553.jpg',)",0.60009765625
"('191997.jpg',)",0.56689453125
"('119282.jpg',)",0.5068359375
"('069923.jpg',)",0.76171875
"('004020.jpg',)",0.72314453125
"('102642.jpg',)",0.83984375
"('106213.jpg',)",0.7333984375
"('043259.jpg',)",0.59423828125
"('061868.jpg',)",0.7119140625
"('159736.jpg',)",0.59130859375
"('197896.jpg',)",0.49951171875
"('198023.jpg',)",0.62255859375
"('097018.jpg',)",0.662109375
"('109396.jpg',)",0.5546875
"('066134.jpg',)",0.499267578125
"('090404.jpg',)",0.7353515625
"('190204.jpg',)",0.58544921875
"('058619.jpg',)",0.771484375
"('201687.jpg',)",0.494873046875
"('181033.jpg',)",0.509765625
"('152101.jpg',)",0.65673828125
"('166860.jpg',)",0.58642578125
"('086289.jpg',)",0.57666015625
"('140212.jpg',)",0.492431640625
"('007379.jpg',)",0.57861328125
"('048257.jpg',)",0.51904296875
"('178973.jpg',)",0.54052734375
"('195074.jpg',)",0.56787109375
"('175829.jpg',)",0.61572265625
"('077907.jpg',)",0.51611328125
"('111049.jpg',)",0.517578125
"('149879.jpg',)",0.50634765625
"('049644.jpg',)",0.728515625
"('064628.jpg',)",0.76318359375
"('132496.jpg',)",0.52978515625
"('098342.jpg',)",0.7392578125
"('136983.jpg',)",0.7421875
"('110530.jpg',)",0.55810546875
"('018585.jpg',)",0.734375
"('152972.jpg',)",0.59521484375
"('161106.jpg',)",0.59423828125
"('194040.jpg',)",0.65966796875
"('201046.jpg',)",0.587890625
"('072867.jpg',)",0.62646484375
"('175130.jpg',)",0.6845703125
"('121921.jpg',)",0.67431640625
"('064939.jpg',)",0.5224609375
"('031595.jpg',)",0.5078125
"('200671.jpg',)",0.5732421875
"('066588.jpg',)",0.74169921875
"('007554.jpg',)",0.52587890625
"('159179.jpg',)",0.498779296875
"('157684.jpg',)",0.6142578125
"('008142.jpg',)",0.58203125
"('196755.jpg',)",0.58935546875
"('025040.jpg',)",0.5498046875
"('058837.jpg',)",0.517578125
"('120716.jpg',)",0.53955078125
"('039223.jpg',)",0.7333984375
"('067700.jpg',)",0.65087890625
"('104976.jpg',)",0.56201171875
"('193260.jpg',)",0.6806640625
"('071644.jpg',)",0.5302734375
"('114125.jpg',)",0.487060546875
"('121553.jpg',)",0.5546875
"('050246.jpg',)",0.546875
"('037942.jpg',)",0.6220703125
"('186852.jpg',)",0.69384765625
"('027677.jpg',)",0.53662109375
"('040253.jpg',)",0.6357421875
"('033323.jpg',)",0.638671875
"('133111.jpg',)",0.509765625
"('163193.jpg',)",0.564453125
"('134117.jpg',)",0.5625
"('148303.jpg',)",0.62255859375
"('195926.jpg',)",0.58740234375
"('085793.jpg',)",0.6982421875
"('177328.jpg',)",0.802734375
"('026857.jpg',)",0.55126953125
"('131916.jpg',)",0.6591796875
"('042453.jpg',)",0.73046875
"('059306.jpg',)",0.57861328125
"('077689.jpg',)",0.654296875
"('041511.jpg',)",0.53955078125
"('133680.jpg',)",0.5986328125
"('006459.jpg',)",0.6376953125
"('072306.jpg',)",0.51611328125
"('038281.jpg',)",0.580078125
"('142174.jpg',)",0.6962890625
"('009997.jpg',)",0.64794921875
"('093230.jpg',)",0.56787109375
"('151916.jpg',)",0.509765625
"('040232.jpg',)",0.64404296875
"('172452.jpg',)",0.5439453125
"('003021.jpg',)",0.56103515625
"('154538.jpg',)",0.75
"('026239.jpg',)",0.51171875
"('185970.jpg',)",0.5732421875
"('188655.jpg',)",0.60546875
"('017208.jpg',)",0.6240234375
"('151221.jpg',)",0.52001953125
"('130288.jpg',)",0.59423828125
"('018810.jpg',)",0.60595703125
"('170774.jpg',)",0.7275390625
"('007222.jpg',)",0.5380859375
"('065102.jpg',)",0.826171875
"('032269.jpg',)",0.6591796875
"('147259.jpg',)",0.66748046875
"('062899.jpg',)",0.56103515625
"('025763.jpg',)",0.5546875
"('197665.jpg',)",0.5615234375
"('199906.jpg',)",0.54248046875
"('174134.jpg',)",0.595703125
"('113103.jpg',)",0.548828125
"('127508.jpg',)",0.55029296875
"('003693.jpg',)",0.67626953125
"('031530.jpg',)",0.5810546875
"('049172.jpg',)",0.83740234375
"('015574.jpg',)",0.52880859375
"('082021.jpg',)",0.57373046875
"('125798.jpg',)",0.51220703125
"('167674.jpg',)",0.60791015625
"('093396.jpg',)",0.587890625
"('025703.jpg',)",0.84912109375
"('008114.jpg',)",0.498046875
"('117980.jpg',)",0.55078125
"('122312.jpg',)",0.6162109375
"('041876.jpg',)",0.51318359375
"('172618.jpg',)",0.5029296875
"('068946.jpg',)",0.53173828125
"('104757.jpg',)",0.53369140625
"('059205.jpg',)",0.603515625
"('052751.jpg',)",0.494873046875
"('040342.jpg',)",0.62939453125
"('166426.jpg',)",0.54345703125
"('099916.jpg',)",0.57275390625
"('167041.jpg',)",0.5126953125
"('029340.jpg',)",0.5234375
"('189833.jpg',)",0.57421875
"('161602.jpg',)",0.5283203125
"('007736.jpg',)",0.748046875
"('081841.jpg',)",0.5673828125
"('001894.jpg',)",0.529296875
"('173286.jpg',)",0.57861328125
"('117214.jpg',)",0.60595703125
"('176758.jpg',)",0.50146484375
"('004152.jpg',)",0.552734375
"('185527.jpg',)",0.56689453125
"('103763.jpg',)",0.68115234375
"('128783.jpg',)",0.52880859375
"('053344.jpg',)",0.64111328125
"('025054.jpg',)",0.7802734375
"('095647.jpg',)",0.66259765625
"('118079.jpg',)",0.56494140625
"('075314.jpg',)",0.69580078125
"('139351.jpg',)",0.53564453125
"('121415.jpg',)",0.611328125
"('012905.jpg',)",0.60302734375
"('182387.jpg',)",0.625
"('177271.jpg',)",0.580078125
"('048679.jpg',)",0.5234375
"('196062.jpg',)",0.52294921875
"('086238.jpg',)",0.564453125
"('095550.jpg',)",0.66357421875
"('155810.jpg',)",0.90673828125
"('038076.jpg',)",0.52734375
"('155804.jpg',)",0.53076171875
"('009455.jpg',)",0.57470703125
"('096209.jpg',)",0.52294921875
"('073020.jpg',)",0.65771484375
"('193273.jpg',)",0.505859375
"('173351.jpg',)",0.54541015625
"('022018.jpg',)",0.697265625
"('080341.jpg',)",0.62451171875
"('155443.jpg',)",0.443359375
"('170516.jpg',)",0.5849609375
"('069717.jpg',)",0.5078125
"('014911.jpg',)",0.52197265625
"('110043.jpg',)",0.701171875
"('061967.jpg',)",0.479736328125
"('001545.jpg',)",0.61962890625
"('173115.jpg',)",0.5419921875
"('013437.jpg',)",0.64306640625
"('175813.jpg',)",0.5576171875
"('083598.jpg',)",0.625
"('184394.jpg',)",0.63720703125
"('188247.jpg',)",0.7021484375
"('110661.jpg',)",0.7646484375
"('116773.jpg',)",0.6318359375
"('079733.jpg',)",0.52099609375
"('139262.jpg',)",0.626953125
"('027735.jpg',)",0.5185546875
"('002264.jpg',)",0.77294921875
"('042871.jpg',)",0.8203125
"('188506.jpg',)",0.64306640625
"('140111.jpg',)",0.55224609375
"('011630.jpg',)",0.52783203125
"('124278.jpg',)",0.53564453125
"('199697.jpg',)",0.6884765625
"('180732.jpg',)",0.5419921875
"('017352.jpg',)",0.6279296875
"('029252.jpg',)",0.515625
"('146484.jpg',)",0.537109375
"('171961.jpg',)",0.52587890625
"('173117.jpg',)",0.6962890625
"('100297.jpg',)",0.5654296875
"('140846.jpg',)",0.5166015625
"('000083.jpg',)",0.6923828125
"('069665.jpg',)",0.6591796875
"('182526.jpg',)",0.56201171875
"('089456.jpg',)",0.75
"('098036.jpg',)",0.5888671875
"('095078.jpg',)",0.73193359375
"('014314.jpg',)",0.61181640625
"('113290.jpg',)",0.5888671875
"('125582.jpg',)",0.57177734375
"('093862.jpg',)",0.64794921875
"('117772.jpg',)",0.55859375
"('028256.jpg',)",0.544921875
"('173446.jpg',)",0.541015625
"('164782.jpg',)",0.61669921875
"('066904.jpg',)",0.55322265625
"('028782.jpg',)",0.56005859375
"('045846.jpg',)",0.76806640625
"('034564.jpg',)",0.51171875
"('079914.jpg',)",0.65576171875
"('201453.jpg',)",0.66552734375
"('146794.jpg',)",0.66650390625
"('147663.jpg',)",0.55224609375
"('067460.jpg',)",0.71484375
"('067344.jpg',)",0.72314453125
"('147625.jpg',)",0.552734375
"('033577.jpg',)",0.7080078125
"('045644.jpg',)",0.5673828125
"('021986.jpg',)",0.51220703125
"('199988.jpg',)",0.54931640625
"('122152.jpg',)",0.6103515625
"('164978.jpg',)",0.57177734375
"('033314.jpg',)",0.525390625
"('114070.jpg',)",0.62890625
"('085564.jpg',)",0.68701171875
"('064951.jpg',)",0.71044921875
"('034596.jpg',)",0.65234375
"('176993.jpg',)",0.650390625
"('093877.jpg',)",0.52734375
"('135994.jpg',)",0.58154296875
"('042655.jpg',)",0.6494140625
"('142849.jpg',)",0.60107421875
"('114899.jpg',)",0.6533203125
"('141321.jpg',)",0.65087890625
"('015159.jpg',)",0.6435546875
"('131091.jpg',)",0.69384765625
"('104388.jpg',)",0.5146484375
"('110642.jpg',)",0.609375
"('144735.jpg',)",0.63671875
"('070609.jpg',)",0.55908203125
"('098272.jpg',)",0.623046875
"('018343.jpg',)",0.490234375
"('180468.jpg',)",0.630859375
"('011209.jpg',)",0.541015625
"('155194.jpg',)",0.6767578125
"('026348.jpg',)",0.49951171875
"('103576.jpg',)",0.5849609375
"('020288.jpg',)",0.50341796875
"('029503.jpg',)",0.85693359375
"('133267.jpg',)",0.5087890625
"('091475.jpg',)",0.5166015625
"('174387.jpg',)",0.51123046875
"('116294.jpg',)",0.50830078125
"('058322.jpg',)",0.60302734375
"('173270.jpg',)",0.60595703125
"('050253.jpg',)",0.533203125
"('130576.jpg',)",0.716796875
"('117267.jpg',)",0.529296875
"('155154.jpg',)",0.52685546875
"('094291.jpg',)",0.6103515625
"('055299.jpg',)",0.57666015625
"('163717.jpg',)",0.58203125
"('151675.jpg',)",0.53662109375
"('090674.jpg',)",0.630859375
"('054196.jpg',)",0.63818359375
"('182018.jpg',)",0.52099609375
"('038437.jpg',)",0.5751953125
"('027574.jpg',)",0.60107421875
"('164999.jpg',)",0.59423828125
"('116077.jpg',)",0.52685546875
"('047944.jpg',)",0.5634765625
"('105794.jpg',)",0.498779296875
"('091442.jpg',)",0.75
"('099074.jpg',)",0.583984375
"('198956.jpg',)",0.5830078125
"('166110.jpg',)",0.56787109375
"('032320.jpg',)",0.4931640625
"('174932.jpg',)",0.52197265625
"('105639.jpg',)",0.62939453125
"('189515.jpg',)",0.59326171875
"('194593.jpg',)",0.54443359375
"('106151.jpg',)",0.59521484375
"('164302.jpg',)",0.52978515625
"('029049.jpg',)",0.60009765625
"('081848.jpg',)",0.5927734375
"('125161.jpg',)",0.62255859375
"('202082.jpg',)",0.501953125
"('017283.jpg',)",0.818359375
"('072882.jpg',)",0.744140625
"('009496.jpg',)",0.70361328125
"('087428.jpg',)",0.59619140625
"('186260.jpg',)",0.5966796875
"('000628.jpg',)",0.48974609375
"('093051.jpg',)",0.5595703125
"('183098.jpg',)",0.60400390625
"('159678.jpg',)",0.6083984375
"('048405.jpg',)",0.625
"('048508.jpg',)",0.5341796875
"('176121.jpg',)",0.8134765625
"('149355.jpg',)",0.5771484375
"('137082.jpg',)",0.71484375
"('193416.jpg',)",0.56396484375
"('075296.jpg',)",0.52001953125
"('151108.jpg',)",0.64306640625
"('182942.jpg',)",0.65234375
"('023703.jpg',)",0.61376953125
"('113732.jpg',)",0.732421875
"('035064.jpg',)",0.62158203125
"('125757.jpg',)",0.61083984375
"('088963.jpg',)",0.55615234375
"('120468.jpg',)",0.6611328125
"('017032.jpg',)",0.51611328125
"('069870.jpg',)",0.51123046875
"('021442.jpg',)",0.53125
"('052823.jpg',)",0.51611328125
"('008767.jpg',)",0.59033203125
"('164606.jpg',)",0.54345703125
"('184629.jpg',)",0.51416015625
"('098118.jpg',)",0.5087890625
"('165369.jpg',)",0.525390625
"('160417.jpg',)",0.64208984375
"('052789.jpg',)",0.498291015625
"('009170.jpg',)",0.5009765625
"('092905.jpg',)",0.5009765625
"('061591.jpg',)",0.6669921875
"('149507.jpg',)",0.61669921875
"('048858.jpg',)",0.56982421875
"('054825.jpg',)",0.61962890625
"('042280.jpg',)",0.6181640625
"('150515.jpg',)",0.751953125
"('152238.jpg',)",0.607421875
"('092397.jpg',)",0.6396484375
"('126643.jpg',)",0.564453125
"('175465.jpg',)",0.51953125
"('129950.jpg',)",0.6220703125
"('048774.jpg',)",0.54248046875
"('047055.jpg',)",0.533203125
"('161660.jpg',)",0.78662109375
"('180935.jpg',)",0.62109375
"('026985.jpg',)",0.75048828125
"('174026.jpg',)",0.56884765625
"('148380.jpg',)",0.61376953125
"('062937.jpg',)",0.55029296875
"('084292.jpg',)",0.70361328125
"('139568.jpg',)",0.68408203125
"('158444.jpg',)",0.62109375
"('175407.jpg',)",0.50830078125
"('050936.jpg',)",0.71484375
"('146151.jpg',)",0.5205078125
"('092897.jpg',)",0.5283203125
"('083247.jpg',)",0.55615234375
"('104272.jpg',)",0.50146484375
"('009552.jpg',)",0.53466796875
"('201610.jpg',)",0.5908203125
"('043558.jpg',)",0.75537109375
"('188232.jpg',)",0.5205078125
"('059726.jpg',)",0.59033203125
"('123885.jpg',)",0.58447265625
"('171205.jpg',)",0.595703125
"('067912.jpg',)",0.61669921875
"('067263.jpg',)",0.5166015625
"('021473.jpg',)",0.5107421875
"('087648.jpg',)",0.611328125
"('043755.jpg',)",0.7451171875
"('200313.jpg',)",0.54833984375
"('002681.jpg',)",0.55517578125
"('006795.jpg',)",0.55712890625
"('023076.jpg',)",0.60302734375
"('033485.jpg',)",0.6259765625
